Date,Open,High,Low,Close,Volume
2006-02-16,21.809,21.831,21.66,21.66,0
2006-02-17,21.66,21.727,21.508,21.52,0
2006-02-20,20.844,21.557,20.693,21.507,0
2006-02-21,21.507,21.569,21.5,21.516,0
2006-02-22,21.516,21.684,21.495,21.613,0
2006-02-23,21.613,21.653,21.384,21.473,0
2006-02-24,21.473,21.559,21.416,21.522,0
2006-02-27,21.497,21.559,21.497,21.54,0
2006-02-28,21.54,21.601,21.43,21.509,0
2006-03-01,21.509,21.612,21.477,21.57,0
2006-03-02,21.57,21.617,21.389,21.4,0
2006-03-03,21.4,21.708,21.4,21.617,0
2006-03-06,21.678,21.895,20.919,21.816,0
2006-03-07,21.816,21.951,21.732,21.921,0
2006-03-08,21.921,21.945,21.749,21.768,0
2006-03-09,21.768,21.814,21.725,21.81,0
2006-03-10,21.81,21.826,21.684,21.697,0
2006-03-13,21.835,21.835,20.925,21.716,0
2006-03-14,21.716,21.724,21.565,21.587,0
2006-03-15,21.587,21.768,21.566,21.696,0
2006-03-16,21.696,21.697,21.488,21.642,0
2006-03-17,21.642,21.657,20.898,20.898,0
2006-03-20,21.555,21.555,20.72,20.761,0
2006-03-21,20.761,21.659,20.761,21.607,0
2006-03-22,21.607,21.682,21.581,21.633,0
2006-03-23,21.633,21.795,20.854,21.778,0
2006-03-24,21.778,21.789,21.566,21.581,0
2006-03-27,21.619,21.631,21.504,21.624,0
2006-03-28,21.624,21.701,21.451,21.678,0
2006-03-29,21.678,21.697,21.518,21.538,0
2006-03-30,21.538,21.625,21.455,21.466,0
2006-03-31,21.466,21.656,21.449,21.601,0
2006-04-03,21.64,21.64,20.728,21.345,0
2006-04-04,21.345,21.464,21.114,21.282,0
2006-04-05,21.282,21.304,21.071,21.121,0
2006-04-06,21.121,21.253,20.96,21.233,0
2006-04-07,21.233,21.27,20.984,21.118,0
2006-04-10,21.171,21.171,20.925,21.057,0
2006-04-11,21.057,21.123,20.971,20.981,0
2006-04-12,20.981,21.136,20.945,21.076,0
2006-04-13,21.076,21.123,20.939,21.053,0
2006-04-14,21.053,21.102,21.051,21.102,0
2006-04-17,21.102,21.102,20.759,20.813,0
2006-04-18,20.813,20.878,20.023,20.665,0
2006-04-19,20.665,20.756,20.582,20.611,0
2006-04-20,20.611,20.797,20.606,20.777,0
2006-04-21,20.777,20.811,20.668,20.753,0
2006-04-24,20.786,20.786,20.526,20.621,0
2006-04-25,20.621,20.859,20.62,20.768,0
2006-04-26,20.768,20.797,20.651,20.687,0
2006-04-27,20.687,20.8,20.647,20.677,0
2006-04-28,20.677,20.733,20.5,20.5,0
2006-05-01,19.983,20.877,19.983,20.853,0
2006-05-02,20.853,20.877,20.528,20.615,0
2006-05-03,20.615,20.666,20.525,20.585,0
2006-05-04,20.585,20.734,20.505,20.544,0
2006-05-05,20.544,20.73,20.517,20.726,0
2006-05-08,20.718,20.745,19.719,20.531,0
2006-05-09,20.531,20.563,20.381,20.433,0
2006-05-10,20.433,20.515,20.4,20.477,0
2006-05-11,20.477,20.577,20.305,20.539,0
2006-05-12,20.539,20.542,20.317,20.47,0
2006-05-15,20.363,20.679,20.363,20.628,0
2006-05-16,20.628,20.645,20.367,20.396,0
2006-05-17,20.396,20.603,20.345,20.452,0
2006-05-18,20.452,20.678,20.406,20.547,0
2006-05-19,20.547,20.671,20.503,20.594,0
2006-05-22,20.482,20.727,20.476,20.693,0
2006-05-23,20.693,20.711,20.462,20.643,0
2006-05-24,20.643,20.655,20.349,20.523,0
2006-05-25,20.523,20.551,19.835,20.415,0
2006-05-26,20.415,20.493,20.285,20.285,0
2006-05-29,20.348,20.348,19.622,20.287,0
2006-05-30,20.287,20.304,20.094,20.298,0
2006-05-31,20.298,20.326,19.491,20.274,0
2006-06-01,20.274,20.348,20.119,20.139,0
2006-06-02,20.139,20.484,20.114,20.484,0
2006-06-05,20.552,20.552,20.327,20.475,0
2006-06-06,20.475,20.5,20.222,20.413,0
2006-06-07,20.413,20.504,20.37,20.444,0
2006-06-08,20.444,20.639,19.752,20.034,0
2006-06-09,20.034,20.54,19.825,20.536,0
2006-06-12,20.436,20.743,20.436,20.656,0
2006-06-13,20.656,20.745,20.592,20.708,0
2006-06-14,20.708,20.745,20.575,20.634,0
2006-06-15,20.634,20.681,20.584,20.614,0
2006-06-16,20.614,20.668,20.498,20.668,0
2006-06-19,20.548,20.789,20.548,20.713,0
2006-06-20,20.713,20.746,20.549,20.589,0
2006-06-21,20.589,20.589,20.479,20.502,0
2006-06-22,20.502,20.591,20.457,20.526,0
2006-06-23,20.526,20.559,20.408,20.5,0
2006-06-26,20.406,20.592,20.298,20.321,0
2006-06-27,20.321,20.493,20.272,20.478,0
2006-06-28,20.478,20.494,20.388,20.455,0
2006-06-29,20.455,20.518,20.241,20.248,0
2006-06-30,20.248,20.421,20.165,20.421,0
2006-07-03,19.64,20.308,19.579,20.268,0
2006-07-04,20.268,20.305,20.176,20.295,0
2006-07-05,20.295,20.512,20.252,20.437,0
2006-07-06,20.437,20.455,20.262,20.342,0
2006-07-07,20.342,20.434,20.246,20.434,0
2006-07-10,20.409,20.448,20.151,20.255,0
2006-07-11,20.255,20.287,20.134,20.15,0
2006-07-12,20.15,20.365,20.149,20.319,0
2006-07-13,20.319,20.377,20.235,20.289,0
2006-07-14,20.289,20.35,19.6,19.754,0
2006-07-17,19.646,20.44,19.646,20.198,0
2006-07-18,20.198,20.369,20.173,20.34,0
2006-07-19,20.34,20.376,20.098,20.116,0
2006-07-20,20.116,20.128,20.008,20.033,0
2006-07-21,20.033,20.107,20.01,20.087,0
2006-07-24,20.046,20.167,20.029,20.063,0
2006-07-25,20.063,20.217,19.996,20.19,0
2006-07-26,20.19,20.211,19.939,19.955,0
2006-07-27,19.955,20.246,19.926,20.224,0
2006-07-28,20.224,20.256,20.1,20.18,0
2006-07-31,19.496,20.302,19.354,20.262,0
2006-08-01,20.262,20.331,19.557,20.173,0
2006-08-02,20.173,20.44,19.52,20.423,0
2006-08-03,20.423,20.514,20.373,20.471,0
2006-08-04,20.471,20.514,19.71,20.486,0
2006-08-07,19.655,20.523,19.651,20.518,0
2006-08-08,20.518,20.562,19.775,20.562,0
2006-08-09,20.562,20.567,20.215,20.426,0
2006-08-10,20.426,20.544,20.323,20.361,0
2006-08-11,20.361,20.493,20.348,20.43,0
2006-08-14,19.772,20.526,19.772,20.483,0
2006-08-15,20.483,20.605,19.709,19.724,0
2006-08-16,19.724,20.503,19.724,20.391,0
2006-08-17,20.391,20.52,19.692,20.49,0
2006-08-18,20.49,20.512,20.415,20.443,0
2006-08-21,20.457,20.492,20.229,20.333,0
2006-08-22,20.333,20.434,20.288,20.32,0
2006-08-23,20.32,20.396,20.217,20.394,0
2006-08-24,20.394,20.458,20.322,20.448,0
2006-08-25,20.448,20.474,20.394,20.434,0
2006-08-28,20.454,20.495,20.359,20.468,0
2006-08-29,20.468,20.509,19.711,19.722,0
2006-08-30,19.722,20.508,19.694,20.478,0
2006-08-31,20.478,20.508,20.297,20.41,0
2006-09-01,20.41,20.526,20.331,20.343,0
2006-09-04,20.343,20.465,20.342,20.418,0
2006-09-05,20.418,20.483,20.389,20.408,0
2006-09-06,20.408,20.578,20.408,20.512,0
2006-09-07,20.512,20.637,20.401,20.437,0
2006-09-08,20.437,20.503,20.411,20.417,0
2006-09-11,19.754,20.508,19.754,20.409,0
2006-09-12,20.409,20.541,20.388,20.517,0
2006-09-13,20.517,20.568,20.447,20.531,0
2006-09-14,20.531,20.577,20.425,20.573,0
2006-09-15,20.573,20.621,20.461,20.621,0
2006-09-18,20.488,20.556,20.398,20.401,0
2006-09-19,20.401,20.507,20.373,20.465,0
2006-09-20,20.465,20.496,20.272,20.321,0
2006-09-21,20.321,20.417,20.198,20.228,0
2006-09-22,20.228,20.404,20.202,20.399,0
2006-09-25,20.299,20.441,20.299,20.418,0
2006-09-26,20.418,20.438,19.603,19.604,0
2006-09-27,19.604,20.381,19.583,20.248,0
2006-09-28,20.248,20.431,20.207,20.366,0
2006-09-29,20.366,20.449,20.307,20.404,0
2006-10-02,19.685,20.459,19.665,20.339,0
2006-10-03,20.339,20.371,19.662,19.667,0
2006-10-04,19.667,20.634,19.661,20.528,0
2006-10-05,20.528,20.645,20.476,20.554,0
2006-10-06,20.554,20.655,20.524,20.635,0
2006-10-09,20.635,20.865,19.987,20.818,0
2006-10-10,20.818,20.834,20.144,20.795,0
2006-10-11,20.795,20.818,20.684,20.79,0
2006-10-12,20.79,20.794,20.684,20.697,0
2006-10-13,20.697,20.918,20.665,20.916,0
2006-10-16,20.065,20.817,20.065,20.756,0
2006-10-17,20.756,20.872,20.745,20.833,0
2006-10-18,20.833,20.884,20.806,20.837,0
2006-10-19,20.837,20.891,20.719,20.738,0
2006-10-20,20.738,20.955,20.717,20.955,0
2006-10-23,20.955,20.981,20.148,20.965,0
2006-10-24,20.965,20.981,20.851,20.901,0
2006-10-25,20.902,20.904,20.021,20.712,0
2006-10-26,20.712,20.713,19.987,20.615,0
2006-10-27,20.615,20.741,20.58,20.724,0
2006-10-30,20.724,20.817,20.663,20.801,0
2006-10-31,20.801,20.813,20.555,20.597,0
2006-11-01,20.597,20.713,20.587,20.712,0
2006-11-02,20.712,20.734,19.937,20.61,0
2006-11-03,20.61,20.712,19.938,20.712,0
2006-11-06,19.944,20.757,19.944,20.7,0
2006-11-07,20.7,20.751,19.914,20.666,0
2006-11-08,20.666,20.706,20.589,20.686,0
2006-11-09,20.686,20.812,20.661,20.694,0
2006-11-10,20.694,20.74,20.057,20.705,0
2006-11-13,20.611,20.726,19.95,20.647,0
2006-11-14,20.647,20.674,20.412,20.505,0
2006-11-15,20.505,20.582,20.469,20.523,0
2006-11-16,20.523,20.695,20.445,20.688,0
2006-11-17,20.688,20.732,20.562,20.634,0
2006-11-20,19.947,20.598,19.879,20.569,0
2006-11-21,20.569,20.626,20.489,20.503,0
2006-11-22,20.503,20.604,20.454,20.533,0
2006-11-23,20.503,20.556,20.458,20.523,0
2006-11-24,20.523,20.627,20.44,20.627,0
2006-11-27,20.567,20.635,20.557,20.565,0
2006-11-28,20.565,20.619,20.468,20.499,0
2006-11-29,20.499,20.707,20.486,20.641,0
2006-11-30,20.641,20.707,20.379,20.61,0
2006-12-01,20.61,20.628,19.774,20.628,0
2006-12-04,19.862,20.574,19.713,20.499,0
2006-12-05,20.499,20.592,19.83,20.515,0
2006-12-06,20.515,20.517,19.52,20.307,0
2006-12-07,20.307,20.307,20.187,20.238,0
2006-12-08,20.238,20.482,19.66,20.458,0
2006-12-11,19.651,20.536,19.651,20.297,0
2006-12-12,20.297,20.396,20.26,20.27,0
2006-12-13,20.27,20.484,20.27,20.419,0
2006-12-14,20.419,20.464,20.275,20.307,0
2006-12-15,20.307,20.631,20.307,20.579,0
2006-12-18,20.499,20.601,20.433,20.453,0
2006-12-19,20.453,20.602,20.432,20.442,0
2006-12-20,20.442,20.539,19.812,19.812,0
2006-12-21,19.812,20.603,19.809,20.544,0
2006-12-22,20.544,20.758,20.526,20.758,0
2006-12-25,19.9,20.758,19.9,20.758,0
2006-12-26,20.758,20.758,19.9,19.9,0
2006-12-27,19.9,20.836,19.9,20.782,0
2006-12-28,20.782,20.836,20.595,20.673,0
2006-12-29,20.673,20.784,20.63,20.784,0
2007-01-01,20.077,20.823,20.077,20.705,0
2007-01-02,20.705,20.71,20.637,20.683,0
2007-01-03,20.683,20.863,20.612,20.686,0
2007-01-04,20.686,20.93,20.597,20.875,0
2007-01-05,20.875,21.115,20.819,20.901,0
2007-01-08,20.274,20.963,20.246,20.869,0
2007-01-09,20.869,20.956,20.78,20.91,0
2007-01-10,20.908,20.973,20.773,20.899,0
2007-01-11,20.905,20.923,20.744,20.908,0
2007-01-12,20.908,20.936,20.168,20.93,0
2007-01-15,20.213,20.969,20.066,20.958,0
2007-01-16,20.958,20.977,20.797,20.884,0
2007-01-17,20.884,20.98,20.875,20.896,0
2007-01-18,20.896,20.98,20.83,20.841,0
2007-01-19,20.841,21.014,20.066,20.988,0
2007-01-22,20.927,21.101,20.897,21.052,0
2007-01-23,21.052,21.084,20.85,20.88,0
2007-01-24,20.88,21.021,20.831,20.972,0
2007-01-25,20.972,21.021,20.828,20.98,0
2007-01-26,20.986,21.113,20.984,21.084,0
2007-01-29,20.362,21.098,20.362,20.88,0
2007-01-30,20.88,21.156,20.88,21.128,0
2007-01-31,21.129,21.144,20.94,20.96,0
2007-02-01,20.963,21.033,20.252,20.996,0
2007-02-02,20.996,21.185,20.953,21.166,0
2007-02-05,20.448,21.215,20.301,21.031,0
2007-02-06,21.031,21.031,20.757,20.77,0
2007-02-07,20.77,20.922,20.77,20.838,0
2007-02-08,20.838,20.987,20.817,20.852,0
2007-02-09,20.85,21.036,20.841,21.004,0
2007-02-12,20.265,21.047,20.226,20.973,0
2007-02-13,20.973,21.093,20.926,21.056,0
2007-02-14,21.054,21.119,20.934,21.091,0
2007-02-15,21.089,21.118,20.243,20.917,0
2007-02-16,20.917,21.078,20.917,21.078,0
2007-02-19,20.989,21.034,20.242,20.971,0
2007-02-20,20.971,21.059,20.262,20.273,0
2007-02-21,20.273,21.09,20.271,21.004,0
2007-02-22,21.004,21.098,20.209,20.217,0
2007-02-23,20.217,21.036,20.217,21.036,0
2007-02-26,20.925,21.043,20.895,20.937,0
2007-02-27,20.939,21.063,20.924,20.987,0
2007-02-28,20.988,21.118,20.298,21.055,0
2007-03-01,21.061,21.117,20.275,20.409,0
2007-03-02,20.409,21.104,20.315,20.458,0
2007-03-05,21.012,21.249,20.319,20.404,0
2007-03-06,20.404,21.197,20.36,21.123,0
2007-03-07,21.123,21.192,20.961,20.979,0
2007-03-08,20.976,21.234,20.964,21.15,0
2007-03-09,21.15,21.229,21.042,21.21,0
2007-03-12,21.168,21.196,21.002,21.116,0
2007-03-13,21.117,21.155,21.019,21.15,0
2007-03-14,21.15,21.202,21.001,21.124,0
2007-03-15,21.117,21.187,20.374,21.008,0
2007-03-16,21.002,21.247,20.956,21.247,0
2007-03-19,20.576,21.207,20.504,21.136,0
2007-03-20,21.134,21.35,21.084,21.297,0
2007-03-21,21.303,21.421,21.131,21.143,0
2007-03-22,21.151,21.386,21.089,21.356,0
2007-03-23,21.356,21.415,21.156,21.384,0
2007-03-26,20.795,21.461,20.789,21.438,0
2007-03-27,21.436,21.565,21.425,21.491,0
2007-03-28,21.491,21.644,21.46,21.546,0
2007-03-29,21.549,21.563,21.193,21.266,0
2007-03-30,21.269,21.603,21.243,21.603,0
2007-04-02,21.547,21.579,21.382,21.399,0
2007-04-03,21.401,21.634,21.393,21.557,0
2007-04-04,21.556,21.616,21.425,21.51,0
2007-04-05,21.511,21.557,21.29,21.544,0
2007-04-06,21.544,21.608,21.514,21.543,0
2007-04-09,21.543,21.713,21.501,21.575,0
2007-04-10,21.575,21.62,21.45,21.61,0
2007-04-11,21.61,21.634,21.492,21.575,0
2007-04-12,21.573,21.585,21.424,21.554,0
2007-04-13,21.551,21.648,21.417,21.634,0
2007-04-16,21.634,22.036,20.849,22.02,0
2007-04-17,22.018,22.093,21.852,21.931,0
2007-04-18,21.931,21.953,21.121,21.856,0
2007-04-19,21.855,22.049,21.72,21.993,0
2007-04-20,21.995,22.297,21.989,22.269,0
2007-04-23,22.269,22.295,22.161,22.209,0
2007-04-24,22.206,22.715,22.202,22.513,0
2007-04-25,22.513,22.795,22.501,22.621,0
2007-04-26,22.621,22.839,22.621,22.73,0
2007-04-27,22.728,22.853,22.547,22.752,0
2007-04-30,21.809,22.681,21.441,22.666,0
2007-05-01,22.666,22.735,21.624,21.646,0
2007-05-02,21.644,22.656,21.634,22.649,0
2007-05-03,22.649,22.65,22.464,22.589,0
2007-05-04,22.589,22.831,22.587,22.831,0
2007-05-07,22.721,22.806,22.54,22.616,0
2007-05-08,22.624,22.685,22.554,22.564,0
2007-05-09,22.567,22.719,22.486,22.716,0
2007-05-10,22.711,22.714,22.359,22.429,0
2007-05-11,22.426,22.487,22.361,22.407,0
2007-05-14,22.717,22.717,22.5,22.668,0
2007-05-15,22.669,22.745,21.652,22.557,0
2007-05-16,22.555,22.747,22.526,22.603,0
2007-05-17,22.602,22.793,21.89,21.925,0
2007-05-18,21.923,23.159,21.777,23.097,0
2007-05-21,23.084,23.099,22.842,22.854,0
2007-05-22,22.857,23.126,22.852,22.897,0
2007-05-23,22.9,23.142,22.886,22.992,0
2007-05-24,22.993,23.163,22.891,22.923,0
2007-05-25,22.922,23.0,22.827,23.0,0
2007-05-28,22.839,22.891,22.465,22.474,0
2007-05-29,22.468,23.04,22.46,22.961,0
2007-05-30,22.965,23.04,22.752,22.875,0
2007-05-31,22.878,22.959,22.723,22.821,0
2007-06-01,22.821,23.029,22.815,23.025,0
2007-06-04,22.579,23.069,22.435,23.047,0
2007-06-05,23.047,23.049,22.813,23.016,0
2007-06-06,23.017,23.029,22.738,22.815,0
2007-06-07,22.82,22.895,22.715,22.887,0
2007-06-08,22.887,22.887,22.56,22.775,0
2007-06-11,22.775,22.959,22.687,22.944,0
2007-06-12,22.946,22.953,22.749,22.864,0
2007-06-13,22.867,22.902,22.65,22.866,0
2007-06-14,22.867,22.893,22.684,22.849,0
2007-06-15,22.847,22.877,22.608,22.877,0
2007-06-18,22.877,22.902,22.697,22.861,0
2007-06-19,22.864,22.876,22.703,22.728,0
2007-06-20,22.731,22.898,22.656,22.898,0
2007-06-21,22.899,22.916,22.704,22.813,0
2007-06-22,22.814,22.861,22.677,22.861,0
2007-06-25,22.701,22.733,22.634,22.702,0
2007-06-26,22.702,22.733,22.542,22.681,0
2007-06-27,22.684,22.703,22.583,22.623,0
2007-06-28,22.623,22.76,22.589,22.728,0
2007-06-29,22.73,22.772,22.595,22.726,0
2007-07-02,22.726,22.756,22.626,22.655,0
2007-07-03,22.651,22.7,22.575,22.686,0
2007-07-04,22.685,22.727,22.599,22.7,0
2007-07-05,22.699,22.837,22.689,22.744,0
2007-07-06,22.743,22.826,22.685,22.745,0
2007-07-09,22.268,22.844,22.247,22.814,0
2007-07-10,22.815,22.858,22.719,22.764,0
2007-07-11,22.752,22.815,22.685,22.734,0
2007-07-12,22.734,22.757,22.527,22.602,0
2007-07-13,22.602,22.757,22.602,22.734,0
2007-07-16,22.28,22.808,22.211,22.79,0
2007-07-17,22.796,22.801,22.703,22.705,0
2007-07-18,22.704,22.788,22.624,22.652,0
2007-07-19,22.652,22.738,22.634,22.733,0
2007-07-20,22.736,22.742,22.649,22.74,0
2007-07-23,22.74,22.812,22.643,22.802,0
2007-07-24,22.802,22.81,22.661,22.68,0
2007-07-25,22.685,22.722,22.61,22.626,0
2007-07-26,22.62,22.793,22.233,22.757,0
2007-07-27,22.755,22.872,22.168,22.774,0
2007-07-30,22.774,22.899,22.693,22.708,0
2007-07-31,22.704,22.899,22.653,22.736,0
2007-08-01,22.742,22.954,22.734,22.849,0
2007-08-02,22.848,22.938,22.785,22.884,0
2007-08-03,22.884,22.951,22.797,22.893,0
2007-08-06,22.802,22.918,22.721,22.891,0
2007-08-07,22.893,22.903,22.393,22.818,0
2007-08-08,22.818,22.924,22.638,22.907,0
2007-08-09,22.908,22.917,22.739,22.79,0
2007-08-10,22.793,23.016,22.741,23.01,0
2007-08-13,23.01,23.01,22.848,22.989,0
2007-08-14,22.98,23.037,22.851,22.941,0
2007-08-15,22.937,22.989,22.695,22.809,0
2007-08-16,22.799,23.058,22.785,22.923,0
2007-08-17,22.923,23.165,22.783,23.126,0
2007-08-20,23.127,23.143,22.891,22.91,0
2007-08-21,22.915,23.013,22.856,23.013,0
2007-08-22,23.016,23.106,22.943,22.952,0
2007-08-23,22.954,23.073,22.869,23.031,0
2007-08-24,23.031,23.039,22.834,22.99,0
2007-08-27,22.861,22.967,22.824,22.894,0
2007-08-28,22.894,22.949,22.803,22.947,0
2007-08-29,22.949,23.008,22.795,22.957,0
2007-08-30,22.957,23.003,22.824,22.878,0
2007-08-31,22.88,23.05,22.805,23.049,0
2007-09-03,23.017,23.025,22.88,22.902,0
2007-09-04,22.907,23.009,22.883,22.977,0
2007-09-05,22.975,23.038,22.868,22.928,0
2007-09-06,22.923,23.106,22.907,23.078,0
2007-09-07,23.078,23.191,22.968,23.191,0
2007-09-11,23.152,23.188,23.016,23.126,0
2007-09-12,23.126,23.144,22.634,23.077,0
2007-09-13,23.077,23.109,22.577,23.038,0
2007-09-14,23.038,23.043,22.843,22.967,0
2007-09-17,22.967,22.967,22.841,22.909,0
2007-09-18,22.909,23.075,22.874,22.886,0
2007-09-19,22.891,23.229,22.874,23.041,0
2007-09-20,23.04,23.28,22.986,23.257,0
2007-09-21,23.253,23.285,23.028,23.086,0
2007-09-24,22.628,23.3,22.59,23.3,0
2007-09-25,23.3,23.307,23.087,23.118,0
2007-09-26,23.119,23.215,23.101,23.154,0
2007-09-27,23.152,23.206,23.042,23.102,0
2007-09-28,23.11,23.11,22.956,23.046,0
2007-10-01,23.046,23.046,22.916,22.944,0
2007-10-02,22.945,23.046,22.941,23.035,0
2007-10-03,23.036,23.3,22.587,22.839,0
2007-10-04,22.829,23.325,22.828,23.297,0
2007-10-05,23.297,23.297,23.157,23.198,0
2007-10-08,23.198,23.261,23.147,23.182,0
2007-10-09,23.177,23.415,23.17,23.365,0
2007-10-10,23.363,23.413,23.236,23.336,0
2007-10-11,23.335,23.381,23.272,23.336,0
2007-10-12,23.336,23.423,23.251,23.419,0
2007-10-15,22.897,23.342,22.876,23.324,0
2007-10-16,23.328,23.367,23.258,23.336,0
2007-10-17,23.336,23.397,23.136,23.181,0
2007-10-18,23.178,23.303,23.093,23.127,0
2007-10-19,23.124,23.168,22.979,23.168,0
2007-10-22,22.788,23.063,22.48,22.983,0
2007-10-23,22.981,23.237,22.942,23.199,0
2007-10-24,23.201,23.29,23.116,23.19,0
2007-10-25,23.19,23.273,23.089,23.097,0
2007-10-26,23.101,23.112,22.976,23.107,0
2007-10-29,23.107,23.107,22.951,23.049,0
2007-10-30,23.049,23.092,22.963,22.97,0
2007-10-31,22.971,23.01,22.833,22.892,0
2007-11-01,22.894,23.014,22.868,23.0,0
2007-11-02,23.0,23.082,22.957,23.082,0
2007-11-05,22.605,23.145,22.596,23.042,0
2007-11-06,23.042,23.137,23.001,23.066,0
2007-11-07,23.066,23.145,22.955,23.143,0
2007-11-08,23.143,23.143,23.038,23.062,0
2007-11-09,23.062,23.193,22.978,23.159,0
2007-11-12,23.159,23.302,23.091,23.16,0
2007-11-13,23.16,23.387,23.057,23.227,0
2007-11-14,23.227,23.341,23.172,23.24,0
2007-11-15,23.234,23.338,23.184,23.303,0
2007-11-16,23.301,23.368,23.274,23.349,0
2007-11-19,23.349,23.415,23.282,23.388,0
2007-11-20,23.388,23.495,23.317,23.404,0
2007-11-21,23.403,23.657,23.325,23.544,0
2007-11-22,23.544,23.712,23.487,23.581,0
2007-11-23,23.581,23.581,23.407,23.443,0
2007-11-27,23.427,23.447,23.248,23.292,0
2007-11-28,23.292,23.517,23.262,23.292,0
2007-11-29,23.292,23.435,23.289,23.407,0
2007-11-30,23.407,23.429,23.182,23.269,0
2007-12-03,23.082,23.452,22.992,23.34,0
2007-12-04,23.34,23.443,23.34,23.357,0
2007-12-05,23.357,23.483,23.34,23.47,0
2007-12-06,23.47,23.534,23.292,23.303,0
2007-12-07,23.303,23.411,23.26,23.272,0
2007-12-10,23.294,23.465,22.881,23.427,0
2007-12-11,23.427,23.537,23.384,23.502,0
2007-12-12,23.502,23.568,23.468,23.483,0
2007-12-13,23.483,23.542,23.371,23.38,0
2007-12-14,23.38,23.64,23.38,23.639,0
2007-12-17,23.639,23.684,23.555,23.564,0
2007-12-19,23.716,23.754,23.632,23.646,0
2007-12-20,23.646,23.917,23.342,23.828,0
2007-12-21,23.828,23.919,23.81,23.882,0
2007-12-24,23.882,23.882,23.431,23.438,0
2007-12-25,23.438,23.882,23.438,23.882,0
2007-12-26,23.882,23.882,23.599,23.599,0
2007-12-27,23.599,23.932,23.564,23.896,0
2007-12-28,23.896,23.914,23.69,23.784,0
2007-12-31,23.784,23.784,23.289,23.376,0
2008-01-01,23.376,23.968,23.376,23.968,0
2008-01-02,23.968,23.968,23.709,23.743,0
2008-01-03,23.743,23.823,23.686,23.716,0
2008-01-04,23.716,24.015,23.716,23.947,0
2008-01-07,23.947,23.997,23.872,23.902,0
2008-01-08,23.902,23.997,23.868,23.905,0
2008-01-09,23.905,23.977,23.816,23.839,0
2008-01-10,23.839,23.918,23.723,23.738,0
2008-01-11,23.738,23.914,23.717,23.914,0
2008-01-14,23.914,23.914,23.8,23.836,0
2008-01-15,23.836,23.894,23.777,23.842,0
2008-01-16,23.842,23.96,23.774,23.902,0
2008-01-17,23.902,24.143,23.656,24.125,0
2008-01-18,24.125,24.206,23.936,23.989,0
2008-01-22,23.695,24.341,23.695,24.176,0
2008-01-23,24.176,24.196,23.958,23.973,0
2008-01-24,23.973,24.158,23.955,23.97,0
2008-01-25,23.97,24.061,23.923,24.045,0
2008-01-28,24.011,24.172,23.965,24.107,0
2008-01-29,24.107,24.14,23.923,23.995,0
2008-01-30,23.995,24.0,23.78,23.862,0
2008-01-31,23.862,24.023,23.761,23.89,0
2008-02-01,23.89,24.093,23.89,24.05,0
2008-02-04,24.117,24.117,23.859,23.945,0
2008-02-05,23.945,24.05,23.782,23.849,0
2008-02-06,23.849,23.93,23.735,23.788,0
2008-02-07,23.788,23.88,23.782,23.821,0
2008-02-08,23.821,23.821,23.598,23.735,0
2008-02-11,23.735,23.866,23.614,23.838,0
2008-02-12,23.838,23.872,23.776,23.835,0
2008-02-13,23.835,23.869,23.702,23.812,0
2008-02-14,23.812,23.856,23.763,23.812,0
2008-02-15,23.812,23.856,23.761,23.804,0
2008-02-18,23.804,23.815,23.733,23.775,0
2008-02-19,23.775,23.779,23.155,23.74,0
2008-02-20,23.74,23.74,23.414,23.417,0
2008-02-21,23.417,23.779,23.417,23.683,0
2008-02-22,23.683,23.804,23.647,23.647,0
2008-02-25,23.647,23.764,23.63,23.639,0
2008-02-26,23.639,23.778,23.477,23.549,0
2008-02-27,23.549,23.686,23.549,23.658,0
2008-02-28,23.658,23.697,23.365,23.427,0
2008-02-29,23.427,23.531,23.41,23.443,0
2008-03-03,23.083,23.505,22.872,23.442,0
2008-03-04,23.442,23.527,23.44,23.485,0
2008-03-05,23.485,23.575,23.466,23.536,0
2008-03-06,23.541,23.65,23.541,23.595,0
2008-03-07,23.595,23.677,23.375,23.677,0
2008-03-10,23.652,23.916,23.496,23.872,0
2008-03-11,23.872,24.104,23.729,24.077,0
2008-03-12,24.077,24.245,23.819,24.147,0
2008-03-13,24.147,24.443,23.783,24.351,0
2008-03-14,24.351,24.818,24.159,24.818,0
2008-03-17,24.818,25.348,24.062,24.41,0
2008-03-18,24.421,25.359,24.41,25.299,0
2008-03-19,25.283,25.299,24.882,25.121,0
2008-03-20,25.121,25.215,24.877,24.965,0
2008-03-21,24.965,25.054,24.713,24.713,0
2008-03-24,25.054,25.114,24.623,25.054,0
2008-03-25,25.054,25.054,24.228,24.294,0
2008-03-26,24.294,24.725,24.242,24.477,0
2008-03-27,24.477,24.729,24.294,24.621,0
2008-03-28,24.622,24.987,23.924,24.987,0
2008-03-31,24.987,24.987,24.422,24.827,0
2008-04-02,24.603,24.669,24.218,24.258,0
2008-04-03,24.258,24.473,24.258,24.389,0
2008-04-04,24.389,24.448,24.282,24.382,0
2008-04-07,24.382,24.481,24.349,24.39,0
2008-04-08,24.39,24.492,24.265,24.446,0
2008-04-09,24.446,24.498,24.353,24.418,0
2008-04-10,24.416,24.482,24.345,24.416,0
2008-04-11,24.416,24.472,24.216,24.451,0
2008-04-14,24.123,24.558,24.123,24.509,0
2008-04-15,24.509,24.803,24.479,24.696,0
